,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_simple
1903,2020-07-24 00:00:00-04:00,82.38258039674677,82.50020926583636,81.04664336881144,81.59278106689453,5169400,0.0,0.0,2020-07-24
1904,2020-07-27 00:00:00-04:00,80.95421420561189,82.24813808694879,80.87859839937734,81.6347885131836,5030700,0.0,0.0,2020-07-27
1905,2020-07-28 00:00:00-04:00,81.50036024847954,82.02129269385564,81.04664613353123,81.25669860839844,5941800,0.0,0.0,2020-07-28
1906,2020-07-29 00:00:00-04:00,81.39111444312913,81.8364245502561,81.19786339517097,81.50874328613281,5512000,0.0,0.0,2020-07-29
1907,2020-07-30 00:00:00-04:00,80.92060994625487,81.28190044416742,80.16442619692901,80.69375610351562,6411500,0.0,0.0,2020-07-30
1908,2020-07-31 00:00:00-04:00,80.27363829334664,81.7103961609782,78.60162272719641,79.74430847167969,14613000,0.0,0.0,2020-07-31
1909,2020-08-03 00:00:00-04:00,79.97959134510816,81.64320354273481,79.87035994334816,80.60974884033203,6919000,0.0,0.0,2020-08-03
1910,2020-08-04 00:00:00-04:00,80.5929129169144,80.6853364967737,79.03012236148251,79.22337341308594,7865100,0.0,0.0,2020-08-04
1911,2020-08-05 00:00:00-04:00,79.37463603541255,79.65190686099231,78.2487513544038,78.34957885742188,6918900,0.0,0.0,2020-08-05
1912,2020-08-06 00:00:00-04:00,78.40838617320554,78.68565697358935,77.11446218170713,77.77822875976562,7269300,0.0,0.0,2020-08-06
1913,2020-08-07 00:00:00-04:00,77.87904386024482,78.13950683172389,77.46733646690423,78.0722885131836,5226600,0.0,0.0,2020-08-07
1914,2020-08-10 00:00:00-04:00,77.82862849177674,78.70244741961545,77.42533139295382,77.61857604980469,7623600,0.0,0.0,2020-08-10
1915,2020-08-11 00:00:00-04:00,77.55977519952589,78.38318373672473,77.40853715841969,77.86225128173828,7208400,0.0,0.0,2020-08-11
1916,2020-08-12 00:00:00-04:00,78.51761443916757,80.30726567088291,78.41679335138168,80.24845123291016,7705600,0.0,0.0,2020-08-12
1917,2020-08-13 00:00:00-04:00,79.93756693999268,80.24004300760917,78.98813208959751,79.55107116699219,6004200,0.0,0.0,2020-08-13
1918,2020-08-14 00:00:00-04:00,80.13922432993186,80.382885989552,79.4334510347232,79.8787612915039,5488100,0.0,0.0,2020-08-14
1919,2020-08-17 00:00:00-04:00,80.06359563309651,81.71881002721642,80.0383903637919,80.95421600341797,7251400,0.0,0.0,2020-08-17
1920,2020-08-18 00:00:00-04:00,81.18107819030817,81.2482901066313,79.9459686824897,80.36607360839844,4557400,0.0,0.0,2020-08-18
1921,2020-08-19 00:00:00-04:00,81.59280036649159,81.8532634367569,80.53413388398054,80.74418640136719,7672000,0.0,0.0,2020-08-19
1922,2020-08-20 00:00:00-04:00,80.2316377027513,80.68535179619545,79.55106976773133,79.98797607421875,6798000,0.0,0.0,2020-08-20
1923,2020-08-21 00:00:00-04:00,79.987984589932,80.0888120915292,79.24860214243205,79.70231628417969,5269000,0.0,0.0,2020-08-21
1924,2020-08-24 00:00:00-04:00,79.73590730593784,80.02157554668084,79.13095525460946,79.4082260131836,4103600,0.0,0.0,2020-08-24
1925,2020-08-25 00:00:00-04:00,79.15616886742858,79.64349211685581,78.90410975966071,79.03013610839844,6710000,0.0,0.0,2020-08-25
1926,2020-08-26 00:00:00-04:00,78.55962656963575,79.3242206645268,78.0891110714215,79.2738037109375,5682800,0.0,0.0,2020-08-26
1927,2020-08-27 00:00:00-04:00,79.25699390422152,79.8703434834073,78.70245234576534,79.2317886352539,5271500,0.0,0.0,2020-08-27
1928,2020-08-28 00:00:00-04:00,79.41663841158149,79.52586980321017,78.58483238991897,79.12256622314453,4938300,0.0,0.0,2020-08-28
1929,2020-08-31 00:00:00-04:00,79.08055490627623,80.6685510404067,78.98813130818037,80.4668960571289,9932300,0.0,0.0,2020-08-31
1930,2020-09-01 00:00:00-04:00,80.25684881843033,80.59293406882628,76.70276444302692,77.50096130371094,15783600,0.0,0.0,2020-09-01
1931,2020-09-02 00:00:00-04:00,77.35811392042494,79.18136759824397,77.2152797967894,78.93770599365234,9139200,0.0,0.0,2020-09-02
1932,2020-09-03 00:00:00-04:00,78.87889586392254,79.24018634417104,76.53470968886258,77.19007873535156,8921900,0.0,0.0,2020-09-03
1933,2020-09-04 00:00:00-04:00,77.36652202892053,78.24873849676531,76.10620729460607,77.19007873535156,9444800,0.0,0.0,2020-09-04
1934,2020-09-08 00:00:00-04:00,76.89601052575287,77.18168523735851,75.15677621456403,75.80374145507812,8563900,0.0,0.0,2020-09-08
1935,2020-09-09 00:00:00-04:00,76.34147501013724,77.6606043482752,76.0474028157039,76.98843383789062,5373500,0.0,0.0,2020-09-09
1936,2020-09-10 00:00:00-04:00,76.5179180337529,76.80359274317486,75.18198732260352,75.32482147216797,10403600,0.0,0.0,2020-09-10
1937,2020-09-11 00:00:00-04:00,75.45922960826265,75.90453971477912,74.81227097262934,75.36680603027344,8385800,0.0,0.0,2020-09-11
1938,2020-09-14 00:00:00-04:00,75.66089827394194,76.67755140597158,75.1651711374939,76.03058624267578,5212300,0.0,0.0,2020-09-14
1939,2020-09-15 00:00:00-04:00,76.79518493637305,77.28250820919234,76.15662362751648,76.38348388671875,3851300,0.0,0.0,2020-09-15
1940,2020-09-16 00:00:00-04:00,76.47588689707365,76.6859393298291,75.35841282663625,75.43402862548828,6304400,0.0,0.0,2020-09-16
1941,2020-09-17 00:00:00-04:00,75.03074190890491,76.29945416259437,74.92991441954932,75.3080062866211,5604700,0.0,0.0,2020-09-17
1942,2020-09-18 00:00:00-04:00,75.19038649396775,76.03900033680759,74.6610565341353,75.71131896972656,10076300,0.0,0.0,2020-09-18
1943,2020-09-21 00:00:00-04:00,74.89630688062455,75.13996851079862,73.24109242032335,74.85429382324219,7328300,0.0,0.0,2020-09-21
1944,2020-09-22 00:00:00-04:00,74.69465431639183,74.73666096123695,73.87964976494865,74.44258880615234,5306100,0.0,0.0,2020-09-22
1945,2020-09-23 00:00:00-04:00,74.77868767058666,75.00554154299081,73.19909522749786,73.21589660644531,6253000,0.0,0.0,2020-09-23
1946,2020-09-24 00:00:00-04:00,73.09824432462233,73.09824432462233,71.68669176401107,72.18241882324219,9980800,0.0,0.0,2020-09-24
1947,2020-09-25 00:00:00-04:00,72.25804287059519,72.9806238121245,71.80432880891688,72.4512939453125,9935600,0.0,0.0,2020-09-25
1948,2020-09-28 00:00:00-04:00,73.34192287580821,74.1065105507843,72.98903625658848,73.3335189819336,6306900,0.0,0.0,2020-09-28
1949,2020-09-29 00:00:00-04:00,73.19069133610795,73.33352549319439,72.51852079289947,73.00584411621094,5508900,0.0,0.0,2020-09-29
1950,2020-09-30 00:00:00-04:00,73.09825813921158,74.3081623941887,72.93861621382084,73.59397888183594,8209300,0.0,0.0,2020-09-30
1951,2020-10-01 00:00:00-04:00,74.08131185383999,74.08131185383999,72.87141385052887,73.21589660644531,8777300,0.0,0.0,2020-10-01
1952,2020-10-02 00:00:00-04:00,72.6781718706217,73.39234915607764,72.30007989899626,72.35889434814453,5554300,0.0,0.0,2020-10-02
1953,2020-10-05 00:00:00-04:00,72.66975717421168,74.08971404869628,72.43449941258439,73.8796615600586,5984200,0.0,0.0,2020-10-05
1954,2020-10-06 00:00:00-04:00,73.91324899722608,73.9888647939641,72.01437326332245,72.16561126708984,8743800,0.0,0.0,2020-10-06
1955,2020-10-07 00:00:00-04:00,72.39250141669127,73.35034036658033,72.28327000695168,73.15708923339844,5899700,0.0,0.0,2020-10-07
1956,2020-10-08 00:00:00-04:00,73.32510433429606,74.42578349990413,73.03103219474117,73.38391876220703,5535100,0.0,0.0,2020-10-08
1957,2020-10-09 00:00:00-04:00,73.4427309431259,74.52659578539404,73.39231400350819,73.68638610839844,6005800,0.0,0.0,2020-10-09
1958,2020-10-12 00:00:00-04:00,74.08131127802271,74.44260182037173,73.36713408787972,74.20734405517578,7314900,0.0,0.0,2020-10-12
1959,2020-10-13 00:00:00-04:00,73.94686943553052,74.6106359749748,73.49315535501319,73.7956314086914,7851700,0.0,0.0,2020-10-13
1960,2020-10-14 00:00:00-04:00,73.94892341259705,74.18738486427516,73.15688702090209,73.30166625976562,5863900,1.18,0.0,2020-10-14
1961,2020-10-15 00:00:00-04:00,72.73960133272492,73.02064155801084,72.3563540294618,72.5863037109375,6190900,0.0,0.0,2020-10-15
1962,2020-10-16 00:00:00-04:00,73.1483899591114,74.22147330135446,73.0376775379424,73.47201538085938,5358500,0.0,0.0,2020-10-16
1963,2020-10-19 00:00:00-04:00,73.7445143859636,73.91484861712853,71.64945207453388,71.80274963378906,10288000,0.0,0.0,2020-10-19
1964,2020-10-20 00:00:00-04:00,71.70057380386802,72.2456304868614,71.04479821809934,71.75167083740234,6932100,0.0,0.0,2020-10-20
1965,2020-10-21 00:00:00-04:00,71.18106379683566,71.65798675772417,70.31237526368812,70.59342193603516,9776900,0.0,0.0,2020-10-21
1966,2020-10-22 00:00:00-04:00,70.70411820872472,72.29670915778757,70.61895434193552,71.80274963378906,8080100,0.0,0.0,2020-10-22
1967,2020-10-23 00:00:00-04:00,72.08381389538907,72.51815816924766,71.48766018427973,71.82831573486328,4238700,0.0,0.0,2020-10-23
1968,2020-10-26 00:00:00-04:00,71.61539845169315,71.81128122930488,70.52528516130023,71.47061920166016,7986300,0.0,0.0,2020-10-26
1969,2020-10-27 00:00:00-04:00,71.53875619006241,71.7601874928325,70.41457599555066,70.44012451171875,6705600,0.0,0.0,2020-10-27
1970,2020-10-28 00:00:00-04:00,69.28186711546138,70.01428812496572,68.33653317290548,68.54944610595703,11480200,0.0,0.0,2020-10-28
1971,2020-10-29 00:00:00-04:00,68.55797190884675,69.29891133568887,67.37417639196686,68.70275115966797,8876700,0.0,0.0,2020-10-29
1972,2020-10-30 00:00:00-04:00,70.85742341533616,73.36128165420652,70.68709566337498,72.4755630493164,18089100,0.0,0.0,2020-10-30
1973,2020-11-02 00:00:00-05:00,73.26761118035036,75.40525924717141,73.24206266322149,75.15827941894531,10781400,0.0,0.0,2020-11-02
1974,2020-11-03 00:00:00-05:00,75.91624243356321,76.12915538777392,74.4599186064725,74.91129302978516,8518800,0.0,0.0,2020-11-03
1975,2020-11-04 00:00:00-05:00,79.32285492278503,83.02753927041444,78.92257750290446,80.4811019897461,25849000,0.0,0.0,2020-11-04
1976,2020-11-05 00:00:00-05:00,81.21352448729407,81.34978541050705,79.20362551359366,79.79126739501953,8013000,0.0,0.0,2020-11-05
1977,2020-11-06 00:00:00-05:00,79.18657794931387,79.75718302906867,78.10497665133231,79.07585906982422,7006900,0.0,0.0,2020-11-06
1978,2020-11-09 00:00:00-05:00,81.53714473426577,82.56764267327095,80.62587753216445,81.00912475585938,11028900,0.0,0.0,2020-11-09
1979,2020-11-10 00:00:00-05:00,81.76710244885204,84.42425227398176,81.44347056162529,84.20282745361328,12267200,0.0,0.0,2020-11-10
1980,2020-11-11 00:00:00-05:00,84.44128968153186,85.05448010727865,83.266005866321,83.58963775634766,9476500,0.0,0.0,2020-11-11
1981,2020-11-12 00:00:00-05:00,83.0360519383548,83.24896489204289,81.9970356847429,83.1212158203125,7646600,0.0,0.0,2020-11-12
1982,2020-11-13 00:00:00-05:00,82.95942012495082,84.78195479037184,82.95090178606883,84.34761047363281,6888600,0.0,0.0,2020-11-13
1983,2020-11-16 00:00:00-05:00,85.13110457806985,85.62506413176355,83.74291462295163,83.76846313476562,8611300,0.0,0.0,2020-11-16
1984,2020-11-17 00:00:00-05:00,84.62865328975319,85.3866229757029,84.09210842385075,84.49238586425781,11593500,0.0,0.0,2020-11-17
1985,2020-11-18 00:00:00-05:00,85.1651943192543,85.41217416249079,84.04101401414368,84.07508087158203,8880600,0.0,0.0,2020-11-18
1986,2020-11-19 00:00:00-05:00,84.10914019451391,85.29293576969991,83.9643544389737,84.88414001464844,7550300,0.0,0.0,2020-11-19
1987,2020-11-20 00:00:00-05:00,85.12259226905459,86.7237017636987,83.98990034704532,85.88056182861328,9682500,0.0,0.0,2020-11-20
1988,2020-11-23 00:00:00-05:00,86.81738730697906,87.5157415289939,86.0764478955683,87.02178192138672,7541500,0.0,0.0,2020-11-23
1989,2020-11-24 00:00:00-05:00,87.61792667946479,89.27013309671824,87.36243506182744,88.53771209716797,9322200,0.0,0.0,2020-11-24
1990,2020-11-25 00:00:00-05:00,88.41850107802286,88.963557780873,88.05229049664649,88.74212646484375,6368100,0.0,0.0,2020-11-25
1991,2020-11-27 00:00:00-05:00,89.40640973195457,90.1047639551514,88.82728624216298,89.32975769042969,4418800,0.0,0.0,2020-11-27
1992,2020-11-30 00:00:00-05:00,89.52565822849486,89.78114992323306,88.27372878175198,89.06576538085938,20726500,0.0,0.0,2020-11-30
1993,2020-12-01 00:00:00-05:00,89.46604343022892,90.59873562966708,88.60587310791016,88.60587310791016,7623500,0.0,0.0,2020-12-01
1994,2020-12-02 00:00:00-05:00,88.5717835641227,89.74706066074597,87.99266010399225,89.4149169921875,5492200,0.0,0.0,2020-12-02
1995,2020-12-03 00:00:00-05:00,89.42344240415237,90.01959608781158,88.82728872049314,89.20201110839844,4693600,0.0,0.0,2020-12-03
1996,2020-12-04 00:00:00-05:00,89.44047644312808,91.39076000327793,89.44047644312808,91.3652114868164,7235800,0.0,0.0,2020-12-04
1997,2020-12-07 00:00:00-05:00,91.16081824946765,91.305597510019,89.38938077508857,90.13883209228516,6532500,0.0,0.0,2020-12-07
1998,2020-12-08 00:00:00-05:00,90.01960168555436,92.2764804813271,89.93443779653408,91.71439361572266,6688200,0.0,0.0,2020-12-08
1999,2020-12-09 00:00:00-05:00,91.89323454528406,92.95779934192176,91.6632849105611,92.54900360107422,7350700,0.0,0.0,2020-12-09
2000,2020-12-10 00:00:00-05:00,92.88115295959692,92.88967129781388,90.8457054641574,91.54405975341797,6285700,0.0,0.0,2020-12-10
2001,2020-12-11 00:00:00-05:00,91.13526314726113,91.48443701498269,89.91740078382571,90.56465148925781,5205200,0.0,0.0,2020-12-11
2002,2020-12-14 00:00:00-05:00,91.49296499438083,92.03802169723097,88.64844423489247,88.74212646484375,8272700,0.0,0.0,2020-12-14
2003,2020-12-15 00:00:00-05:00,89.79816344114533,89.80667528046236,87.14100761710135,87.56683349609375,12101000,0.0,0.0,2020-12-15
2004,2020-12-16 00:00:00-05:00,87.29430983799641,89.77261970443426,86.78332005553541,89.1168441772461,9182100,0.0,0.0,2020-12-16
2005,2020-12-17 00:00:00-05:00,89.30420917578395,89.84926581351866,88.66547031928974,89.32975769042969,6360600,0.0,0.0,2020-12-17
2006,2020-12-18 00:00:00-05:00,89.44899197669582,89.47454049235634,87.89046754552525,88.95503234863281,13906800,0.0,0.0,2020-12-18
2007,2020-12-21 00:00:00-05:00,87.51575473228446,88.5036675989552,86.48525666979306,88.32482147216797,6664600,0.0,0.0,2020-12-21
2008,2020-12-22 00:00:00-05:00,88.06930511312675,88.14595064702162,86.87699143770764,87.54979705810547,4002900,0.0,0.0,2020-12-22
2009,2020-12-23 00:00:00-05:00,87.77123845679147,88.51217791280979,87.64349587608832,87.95860290527344,3659100,0.0,0.0,2020-12-23
2010,2020-12-24 00:00:00-05:00,87.81380977977565,88.0522712228772,87.37946558121956,87.94155883789062,1378600,0.0,0.0,2020-12-24
2011,2020-12-28 00:00:00-05:00,88.27371255867521,88.46958883888384,87.48167610512948,88.10337829589844,3948900,0.0,0.0,2020-12-28
2012,2020-12-29 00:00:00-05:00,88.52920697599369,89.73855753798487,88.52920697599369,89.1679458618164,5096400,0.0,0.0,2020-12-29
2013,2020-12-30 00:00:00-05:00,89.51712043958639,90.47097278642556,89.50860210233591,89.65338134765625,5328400,0.0,0.0,2020-12-30
2014,2020-12-31 00:00:00-05:00,89.64487229513462,91.36520611072704,89.29569193047185,91.2544937133789,6148100,0.0,0.0,2020-12-31
2015,2021-01-04 00:00:00-05:00,91.28004201203686,91.42482126151543,88.45255823931224,89.77262115478516,9523400,0.0,0.0,2021-01-04
2016,2021-01-05 00:00:00-05:00,89.77261517566362,91.14376853202128,89.10832134462967,90.70091247558594,6823800,0.0,0.0,2021-01-05
2017,2021-01-06 00:00:00-05:00,89.21053157758504,91.28856417757032,88.72509028141006,89.91740417480469,11017500,0.0,0.0,2021-01-06
2018,2021-01-07 00:00:00-05:00,90.36878614625931,91.17785287476258,89.90889332773723,90.87977600097656,8196000,0.0,0.0,2021-01-07
2019,2021-01-08 00:00:00-05:00,90.99048650309678,91.57812839736754,90.0707073829366,91.35669708251953,5345900,0.0,0.0,2021-01-08
2020,2021-01-11 00:00:00-05:00,91.18636549728451,93.30697683510375,91.18636549728451,92.84708404541016,6334200,0.0,0.0,2021-01-11
2021,2021-01-12 00:00:00-05:00,93.01741603281309,94.34599083867366,92.9322521473891,93.49433898925781,6106900,0.0,0.0,2021-01-12
2022,2021-01-13 00:00:00-05:00,93.51138471969644,96.58584871359812,93.42621432843735,95.76825714111328,9821300,0.0,0.0,2021-01-13
2023,2021-01-14 00:00:00-05:00,95.38050852156003,97.09512226258327,94.34657607076535,96.18180847167969,8268800,1.3,0.0,2021-01-14
2024,2021-01-15 00:00:00-05:00,95.81133025247807,96.12151135244287,94.32936192035916,95.22543334960938,9196200,0.0,0.0,2021-01-15
2025,2021-01-19 00:00:00-05:00,95.85440827747819,96.76771559212605,95.00141358599417,96.65570831298828,7723800,0.0,0.0,2021-01-19
2026,2021-01-20 00:00:00-05:00,97.28469666699506,97.44839861593996,96.04397223011374,97.03482818603516,6554600,0.0,0.0,2021-01-20
2027,2021-01-21 00:00:00-05:00,97.04341920843112,97.14681508099356,95.43220794588767,95.8630142211914,5417000,0.0,0.0,2021-01-21
2028,2021-01-22 00:00:00-05:00,95.33744134317504,96.15597073386876,94.32935611709976,95.51837921142578,5185500,0.0,0.0,2021-01-22
2029,2021-01-25 00:00:00-05:00,94.54475969420609,95.83717867901193,94.09671743160033,95.20819854736328,6928200,0.0,0.0,2021-01-25
2030,2021-01-26 00:00:00-05:00,95.89748549029318,95.89748549029318,93.5366622214759,93.74345397949219,5554600,0.0,0.0,2021-01-26
2031,2021-01-27 00:00:00-05:00,91.5721967727322,91.93407252934296,88.39284380380708,88.56517028808594,11887900,0.0,0.0,2021-01-27
2032,2021-01-28 00:00:00-05:00,89.60772026500011,90.58995821124904,88.84088549246513,89.78865814208984,8534300,0.0,0.0,2021-01-28
2033,2021-01-29 00:00:00-05:00,89.60772897544635,90.02991739636181,87.72079488674349,88.29808044433594,9380400,0.0,0.0,2021-01-29
2034,2021-02-01 00:00:00-05:00,88.74610874787992,89.51294353059144,87.76387078859587,88.14298248291016,7518200,0.0,0.0,2021-02-01
2035,2021-02-02 00:00:00-05:00,88.6426995436978,89.87480579159023,88.31528913097017,89.15105438232422,10481300,0.0,0.0,2021-02-02
2036,2021-02-03 00:00:00-05:00,91.50325800053595,92.68366966140478,89.61633082481289,92.14946746826172,12101900,0.0,0.0,2021-02-03
2037,2021-02-04 00:00:00-05:00,92.08054492168252,93.81238158980649,90.6847300826615,93.51081848144531,9077800,0.0,0.0,2021-02-04
2038,2021-02-05 00:00:00-05:00,94.45859741196081,95.0100290110236,93.43328277466948,93.68315124511719,7251000,0.0,0.0,2021-02-05
2039,2021-02-08 00:00:00-05:00,93.82101152004506,93.89856008555928,91.167242680915,92.05470275878906,9199100,0.0,0.0,2021-02-08
2040,2021-02-09 00:00:00-05:00,91.33093873617996,91.76174505097326,90.5641040217345,90.81397247314453,5506900,0.0,0.0,2021-02-09
2041,2021-02-10 00:00:00-05:00,91.31370758840234,91.44294422144424,89.36646124305285,89.65079498291016,7446000,0.0,0.0,2021-02-10
2042,2021-02-11 00:00:00-05:00,90.09884088534122,90.19361880939476,89.02182499708114,89.39231872558594,5090100,0.0,0.0,2021-02-11
2043,2021-02-12 00:00:00-05:00,89.40093477147705,90.09883894852034,88.87535050341776,89.98683166503906,3738400,0.0,0.0,2021-02-12
2044,2021-02-16 00:00:00-05:00,90.75367115545578,91.49465863507743,89.62495400007852,89.78004455566406,5637300,0.0,0.0,2021-02-16
2045,2021-02-17 00:00:00-05:00,90.21085051258297,91.97715924460597,89.73696745359925,91.58081817626953,6940400,0.0,0.0,2021-02-17
2046,2021-02-18 00:00:00-05:00,90.7450379171202,91.85651894951523,90.6502600061234,91.38262939453125,5386600,0.0,0.0,2021-02-18
2047,2021-02-19 00:00:00-05:00,91.52911187269157,91.93406428386481,90.39178347278995,90.47794342041016,6702400,0.0,0.0,2021-02-19
2048,2021-02-22 00:00:00-05:00,90.17638235262703,92.77844964156026,89.80588865327208,92.24424743652344,10272500,0.0,0.0,2021-02-22
2049,2021-02-23 00:00:00-05:00,92.16670087942082,92.70951445096439,91.2964703127644,91.56356811523438,7058600,0.0,0.0,2021-02-23
2050,2021-02-24 00:00:00-05:00,91.3309340529443,94.29488345028432,90.98628770406579,93.64867401123047,7626200,0.0,0.0,2021-02-24
2051,2021-02-25 00:00:00-05:00,93.46774646113045,94.17426859610728,92.25286942646007,92.47689056396484,6237600,0.0,0.0,2021-02-25
